,CAMBARI,CARRIZAL,HUACATA,INCAHUASI,KILPANI,LANDARA,PUNUTUMA
1992-01-01 00:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 01:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 02:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 03:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 04:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 05:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 06:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 07:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 08:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 09:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 10:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 11:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 12:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 13:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 14:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 15:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 16:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 17:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 18:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
1992-01-01 19:00:00,11.074968234580645,7.819640352696395,0.4595253036020583,81.5040627403423,0.26529549808695657,0.2920513941176471,1.8286196299200004
